Generation 460 | Revalues: 92194 | GridSize: 6
Generation 461 | Revalues: 92406 | GridSize: 6
Generation 462 | Revalues: 92604 | GridSize: 6
Generation 463 | Revalues: 92814 | GridSize: 6
Generation 464 | Revalues: 93012 | GridSize: 6
Generation 465 | Revalues: 93220 | GridSize: 6
Generation 466 | Revalues: 93416 | GridSize: 6
Generation 467 | Revalues: 93630 | GridSize: 6
Generation 468 | Revalues: 93834 | GridSize: 6
Generation 469 | Revalues: 94016 | GridSize: 6
Generation 470 | Revalues: 94238 | GridSize: 6
Generation 471 | Revalues: 94416 | GridSize: 6
Generation 472 | Revalues: 94614 | GridSize: 6
Generation 473 | Revalues: 94812 | GridSize: 6
Generation 474 | Revalues: 95010 | GridSize: 6
Generation 475 | Revalues: 95196 | GridSize: 6
Generation 476 | Revalues: 95390 | GridSize: 6
Generation 477 | Revalues: 95608 | GridSize: 6
Generation 478 | Revalues: 95808 | GridSize: 6
Generation 479 | Revalues: 96012 | GridSize: 6
Generation 480 | Revalues: 96220 | GridSize: 6
Generation 481 | Revalues: 96428 | GridSize: 6
Generation 482 | Revalues: 96634 | GridSize: 6
Generation 483 | Revalues: 96850 | GridSize: 6
Generation 484 | Revalues: 97034 | GridSize: 6
Generation 485 | Revalues: 97218 | GridSize: 6
Generation 486 | Revalues: 97436 | GridSize: 6
Generation 487 | Revalues: 97650 | GridSize: 6
Generation 488 | Revalues: 97834 | GridSize: 6
Generation 489 | Revalues: 98036 | GridSize: 6
Generation 490 | Revalues: 98230 | GridSize: 6
Generation 491 | Revalues: 98432 | GridSize: 6
Generation 492 | Revalues: 98624 | GridSize: 6
Generation 493 | Revalues: 98838 | GridSize: 6
Generation 494 | Revalues: 99022 | GridSize: 6
Generation 495 | Revalues: 99228 | GridSize: 6
Generation 496 | Revalues: 99416 | GridSize: 6
Generation 497 | Revalues: 99600 | GridSize: 6
Generation 498 | Revalues: 99790 | GridSize: 6
Generation 499 | Revalues: 99968 | GridSize: 6
Generation 500 | Revalues: 100176 | GridSize: 6
Generation 501 | Revalues: 100370 | GridSize: 6
Generation 502 | Revalues: 100602 | GridSize: 6
Generation 503 | Revalues: 100800 | GridSize: 6
Generation 504 | Revalues: 100998 | GridSize: 6
Generation 505 | Revalues: 101192 | GridSize: 6
Generation 506 | Revalues: 101380 | GridSize: 6
Generation 507 | Revalues: 101570 | GridSize: 6
Generation 508 | Revalues: 101790 | GridSize: 6
Generation 509 | Revalues: 102008 | GridSize: 6
Generation 510 | Revalues: 102198 | GridSize: 6
Generation 511 | Revalues: 102422 | GridSize: 6
Generation 512 | Revalues: 102604 | GridSize: 6
Generation 513 | Revalues: 102798 | GridSize: 6
Generation 514 | Revalues: 102984 | GridSize: 6
Generation 515 | Revalues: 103192 | GridSize: 6
Generation 516 | Revalues: 103384 | GridSize: 6
Generation 517 | Revalues: 103606 | GridSize: 6
Generation 518 | Revalues: 103792 | GridSize: 6
Generation 519 | Revalues: 103992 | GridSize: 6
Generation 520 | Revalues: 104172 | GridSize: 6
Generation 521 | Revalues: 104352 | GridSize: 6
Generation 522 | Revalues: 104534 | GridSize: 6
Generation 523 | Revalues: 104744 | GridSize: 6
Generation 524 | Revalues: 104958 | GridSize: 6
Generation 525 | Revalues: 105140 | GridSize: 6
Generation 526 | Revalues: 105344 | GridSize: 6
Generation 527 | Revalues: 105588 | GridSize: 6
Generation 528 | Revalues: 105770 | GridSize: 6
Generation 529 | Revalues: 105988 | GridSize: 6
Generation 530 | Revalues: 106184 | GridSize: 6
Generation 531 | Revalues: 106388 | GridSize: 6
Generation 532 | Revalues: 106590 | GridSize: 6
Generation 533 | Revalues: 106796 | GridSize: 6
Generation 534 | Revalues: 106992 | GridSize: 6
Generation 535 | Revalues: 107192 | GridSize: 6
Generation 536 | Revalues: 107388 | GridSize: 6
Generation 537 | Revalues: 107586 | GridSize: 6
Generation 538 | Revalues: 107800 | GridSize: 6
Generation 539 | Revalues: 107994 | GridSize: 6
Generation 540 | Revalues: 108190 | GridSize: 6
Generation 541 | Revalues: 108396 | GridSize: 6
Generation 542 | Revalues: 108584 | GridSize: 6
Generation 543 | Revalues: 108778 | GridSize: 6
Generation 544 | Revalues: 108966 | GridSize: 6
Generation 545 | Revalues: 109162 | GridSize: 6
Generation 546 | Revalues: 109382 | GridSize: 6
Generation 547 | Revalues: 109566 | GridSize: 6
Generation 548 | Revalues: 109774 | GridSize: 6
Generation 549 | Revalues: 109962 | GridSize: 6
Generation 550 | Revalues: 110184 | GridSize: 6
Generation 551 | Revalues: 110404 | GridSize: 6
Generation 552 | Revalues: 110610 | GridSize: 6
Generation 553 | Revalues: 110802 | GridSize: 6
Generation 554 | Revalues: 111016 | GridSize: 6
Generation 555 | Revalues: 111206 | GridSize: 6
Generation 556 | Revalues: 111416 | GridSize: 6
Generation 557 | Revalues: 111614 | GridSize: 6
Generation 558 | Revalues: 111808 | GridSize: 6
Generation 559 | Revalues: 111988 | GridSize: 6
